name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"25.4330,105.1830",2020-12-19,7.4,-0.8,2.2,4.8,-5.3,-1.2,-1.2,79.5,0.4,100,16.67,"rain,snow",0,0,25.2,20.9,49.3,1033,60.9,11.6,145.2,12.5,6,,2020-12-19T07:39:54,2020-12-19T18:13:01,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"57902099999,remote"
"25.4330,105.1830",2020-12-20,10.8,-1.8,3.1,10.8,-6.2,0.8,-0.9,76.8,0.2,100,8.33,rain,0,0,25.2,17.6,42.1,1033.1,34.4,13.5,180.7,15.5,7,,2020-12-20T07:40:25,2020-12-20T18:13:29,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57902099999,remote"
"25.4330,105.1830",2020-12-21,13.4,-1.8,4.8,13.4,-4.7,3.1,0.6,76.7,0,0,0,,0,0,21.6,15.5,59.2,1027.7,17.8,10.6,186.9,16.2,7,,2020-12-21T07:40:56,2020-12-21T18:13:58,0.23,Clear,Clear conditions throughout the day.,clear-day,"57902099999,remote"
"25.4330,105.1830",2020-12-22,14.1,0.1,5.9,14.1,-2.1,4.7,2.9,82.3,0,0,0,,0,0,32.4,15.8,166,1021.7,13.8,8.4,163.7,14,6,,2020-12-22T07:41:26,2020-12-22T18:14:29,0.28,Clear,Clear conditions throughout the day.,clear-day,"57902099999,remote"
"25.4330,105.1830",2020-12-23,11.3,3,6.1,11.3,0.4,4.8,3.8,85.8,0,0,0,,0,0,32.4,12.6,63.6,1020.6,65.8,7,88.5,7.7,3,,2020-12-23T07:41:55,2020-12-23T18:15:00,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2020-12-24,14,2.6,6.9,14,0.6,6,4,82.8,0,0,0,,0,0,18,12.2,77.5,1021.8,48.4,5.6,145.5,12.6,5,,2020-12-24T07:42:22,2020-12-24T18:15:32,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2020-12-25,17.7,4.6,8.3,17.7,2.5,7.1,5.8,85.2,0,0,0,,0,0,36,19.1,150,1017.8,64.5,7,106.5,9.2,5,,2020-12-25T07:42:48,2020-12-25T18:16:06,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2020-12-26,20.6,5.4,10.1,20.6,4.5,9.7,6.8,82.6,0,0,0,,0,0,36,20.5,162.6,1015.6,46.8,7,151.8,13.1,7,,2020-12-26T07:43:14,2020-12-26T18:16:40,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2020-12-27,19,5.3,9.3,19,3.3,8.6,6.6,85,0.1,100,4.17,rain,0,0,36,15.1,140.5,1017.4,43.3,5.9,148,12.9,7,,2020-12-27T07:43:38,2020-12-27T18:17:16,0.47,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2020-12-28,22.6,5.2,12.5,22.6,3.1,11.9,7.6,73.6,0,0,0,,0,0,36,25.2,227.6,1009.7,9.3,12.9,192.3,16.5,7,,2020-12-28T07:44:01,2020-12-28T18:17:52,0.49,Clear,Clear conditions throughout the day.,clear-day,"57902099999,remote"
"25.4330,105.1830",2020-12-29,14,2,7.5,14,-2.5,5.3,2.3,71.6,0,0,0,,0,0,36,23.8,39.3,1019.9,25.1,11.6,191.1,16.4,7,,2020-12-29T07:44:22,2020-12-29T18:18:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2020-12-30,9.5,-2.1,3.1,7.7,-6,-0.1,-1.6,72.8,0,0,0,,0,0,28.8,20.5,56.5,1031.4,77.9,15.5,177.4,15.3,7,,2020-12-30T07:44:43,2020-12-30T18:19:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2020-12-31,9.2,-2.7,2,7.2,-5.4,-0.7,-1.8,77.7,0,0,0,,0,0,18,17.6,112.2,1030,61.8,6.6,166.4,14.4,7,,2020-12-31T07:45:02,2020-12-31T18:19:45,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-01,13,-2.5,3.1,13,-4.8,2.1,-0.2,81.2,1.5,100,12.5,"rain,snow",0,0,21.6,17.3,125.3,1029.4,69,6.1,176.2,15.1,7,,2021-01-01T07:45:19,2021-01-01T18:20:25,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-02,15.5,0,4.7,15.5,-1.7,3.4,2.8,88.6,0.6,100,8.33,rain,0,0,25.2,19.1,142,1022.3,78,6.5,117.6,10.2,6,,2021-01-02T07:45:36,2021-01-02T18:21:05,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-03,10.6,0.9,3.9,10.6,-2.5,1.8,2,88.9,1.8,100,16.67,rain,0,0,25.2,14,71,1026.2,86.2,4.1,125.3,10.9,5,,2021-01-03T07:45:51,2021-01-03T18:21:46,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-04,17,1.6,6,17,0.2,4.7,4.1,89.6,4.1,100,12.5,rain,0,0,18,17.3,127.9,1023.9,72.6,3.6,122.6,10.5,6,,2021-01-04T07:46:04,2021-01-04T18:22:27,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-05,8.7,3.1,5.3,7,1.1,3.3,4,91.7,2,100,16.67,rain,0,0,18,14.4,74.8,1025.3,95.6,3.4,76.3,6.5,3,,2021-01-05T07:46:17,2021-01-05T18:23:09,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-06,9.5,1.8,3.7,6.6,-1.9,1.1,2.3,90.8,1.5,100,16.67,rain,0,0,18,22.3,92.1,1023.4,85.1,4,88.1,7.6,3,,2021-01-06T07:46:28,2021-01-06T18:23:52,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-07,5.6,-1.4,1.5,2.8,-7.1,-2.2,-0.7,85.7,2,100,12.5,"rain,snow",0,0,21.6,20.5,67.4,1026.6,84.8,7.4,112.8,9.8,4,,2021-01-07T07:46:37,2021-01-07T18:24:35,0.82,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-08,6,-3.7,-0.2,3,-9.3,-4,-3.7,78.3,0.8,100,12.5,"rain,snow",0,0,21.6,19.8,59.7,1031.6,69.6,11.6,161.9,14.1,6,,2021-01-08T07:46:45,2021-01-08T18:25:18,0.87,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-09,6,-3.7,-0.3,4.3,-7.9,-3.1,-3.6,79.3,0,0,0,,0,0,21.6,15.1,80.8,1028.9,53.3,7.8,136.6,11.6,6,,2021-01-09T07:46:52,2021-01-09T18:26:02,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-10,4.8,-3.2,-0.1,2.5,-8,-3.1,-3.8,77,0,0,0,,0,0,21.6,20.2,53.7,1029,65.6,7.9,129.9,11.2,5,,2021-01-10T07:46:57,2021-01-10T18:26:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-11,5.5,-2.9,0.2,1.2,-8.8,-3.6,-4.9,70.6,0,0,0,,0,0,28.8,28.8,31.4,1036.3,51.3,16.9,171.1,14.7,7,,2021-01-11T07:47:00,2021-01-11T18:27:31,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-12,10.8,-2.6,2.9,10.8,-5.8,1.1,-5.5,59.2,0,0,0,,0,0,28.8,14.4,198.8,1029.2,25.9,16.1,183.7,15.9,7,,2021-01-12T07:47:02,2021-01-12T18:28:16,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-13,15.3,-0.6,6.3,15.3,-0.6,5.7,0.7,69.5,0,0,0,,0,0,25.2,15.8,134.4,1018.8,25.3,13.5,168.9,14.5,6,,2021-01-13T07:47:03,2021-01-13T18:29:01,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-14,16.2,-1.2,6.7,16.2,-4.6,5.7,1.1,71,0.1,100,4.17,rain,0,0,21.6,10.8,61.7,1018.7,22.4,12.6,200.6,17.4,7,,2021-01-14T07:47:02,2021-01-14T18:29:46,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-15,18.8,0.9,9.6,18.8,0.9,9,4.2,72.6,0,0,0,,0,0,25.2,14.4,153.2,1015.1,56.2,10.7,197.7,16.9,7,,2021-01-15T07:47:00,2021-01-15T18:30:32,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-16,14.4,5,8.9,14.4,0.2,7.7,7.1,88.6,0.4,100,4.17,rain,0,0,25.2,28.1,86.1,1017.8,69.6,5,99.7,8.7,5,,2021-01-16T07:46:56,2021-01-16T18:31:18,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-17,7.5,-0.4,3.2,3.9,-5.2,-0.4,-1,75.3,0.9,100,4.17,rain,0,0,25.2,31,33.5,1032.7,53.9,17.5,155.4,13.4,6,,2021-01-17T07:46:51,2021-01-17T18:32:04,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-18,13.9,-1.9,5.1,13.9,-4.6,4.2,-0.8,69.8,0.6,100,8.33,"rain,snow",0,0,25.2,10.4,53.2,1026.7,20.6,13.8,205.6,17.6,8,,2021-01-18T07:46:44,2021-01-18T18:32:49,0.14,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-19,19.7,0.4,8.5,19.7,-1.4,8,3.6,73.7,0,0,0,,0,0,36,26.6,207.7,1015.4,3,12.5,197.6,17,7,,2021-01-19T07:46:36,2021-01-19T18:33:35,0.19,Clear,Clear conditions throughout the day.,clear-day,"57902099999,remote"
"25.4330,105.1830",2021-01-20,18.3,3.7,10.1,18.3,2.8,9.5,7.1,82.5,0,0,0,,0,0,36,19.1,201.5,1013.2,46.2,9.8,136.5,11.8,6,,2021-01-20T07:46:26,2021-01-20T18:34:21,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-21,17.8,5.9,9.6,17.8,4.5,8.9,7.1,85.7,0.9,100,12.5,rain,0,0,28.8,19.8,95.4,1017.2,48.5,4.5,167.2,14.4,7,,2021-01-21T07:46:15,2021-01-21T18:35:07,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-22,14.3,5,8.1,14.3,3.5,7.3,5.4,84.2,1.2,100,37.5,rain,0,0,21.6,12.6,74.6,1019.4,47.9,6.1,118.8,10.1,4,,2021-01-22T07:46:02,2021-01-22T18:35:53,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-23,20.6,4.7,11,20.6,4.7,10.9,7.4,81.1,0,0,0,,0,0,39.6,23.8,195.9,1013.8,45.5,7.8,141.6,12.1,7,,2021-01-23T07:45:48,2021-01-23T18:36:39,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-24,23,7.5,13.7,23,5.9,13.3,8.8,74.5,0,0,0,,0,0,46.8,27.4,216.8,1007.1,43.8,10.4,182.7,15.6,7,,2021-01-24T07:45:33,2021-01-24T18:37:25,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-25,17.2,6,10.3,17.2,4.4,9.5,6.4,78.8,0,0,0,,0,0,46.8,19.8,55.4,1016.6,16.5,10.6,198.7,17,7,,2021-01-25T07:45:16,2021-01-25T18:38:10,0.44,Clear,Clear conditions throughout the day.,clear-day,"57902099999,remote"
"25.4330,105.1830",2021-01-26,13.8,5.8,8.4,13.8,3.4,6.8,6.5,88.7,0.1,100,4.17,rain,0,0,21.6,20.2,105.6,1018.6,66.5,5.3,88,7.6,3,,2021-01-26T07:44:57,2021-01-26T18:38:56,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-27,23.4,4.9,10.7,23.4,2.2,9.9,8,86.8,1.1,100,12.5,rain,0,0,25.2,29.9,124.2,1018.9,44,2.8,180.4,15.6,7,,2021-01-27T07:44:37,2021-01-27T18:39:41,0.49,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-28,12.9,3.6,6.6,12.9,0,4.9,2.5,76,0,0,0,,0,0,25.2,27,56.5,1027.9,36,10,178.7,15.4,7,,2021-01-28T07:44:16,2021-01-28T18:40:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-29,15.2,3.8,7.3,15.2,1.3,6,5.2,87.6,0,0,0,,0,0,21.6,18.7,145.8,1021.8,57.7,6.9,94.7,8.1,3,,2021-01-29T07:43:53,2021-01-29T18:41:11,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-01-30,11,5.9,7.7,11,3.5,6.5,6.8,94.3,2.8,100,16.67,rain,0,0,21.6,13.7,97.3,1021.5,80.5,2,62.6,5.4,2,,2021-01-30T07:43:29,2021-01-30T18:41:55,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-01-31,17.8,6.2,10.4,17.8,6,9.9,8.8,90.8,4,100,16.67,rain,0,0,39.6,20.2,171.8,1019.5,63.5,4.1,99.1,8.4,4,,2021-01-31T07:43:04,2021-01-31T18:42:39,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-01,21.2,7.3,11.7,21.2,5.8,11.2,8.8,85.4,0,0,0,,0,0,39.6,16.9,157.5,1018.8,36,3,197.6,17,8,,2021-02-01T07:42:37,2021-02-01T18:43:23,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-02-02,20.5,8.9,12.8,20.5,8.9,12.7,9.9,85.1,0.2,100,8.33,rain,0,0,28.8,19.8,128.4,1019.6,53.2,4.5,181,15.7,7,,2021-02-02T07:42:09,2021-02-02T18:44:07,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-03,20.4,8.5,12.9,20.4,7.9,12.8,10.3,86.3,0.4,100,4.17,rain,0,0,32.4,19.8,125.6,1018.5,49.6,6.1,159.5,13.7,7,,2021-02-03T07:41:39,2021-02-03T18:44:50,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-04,22.3,8.9,14.3,22.3,8.9,14.3,10.4,79.7,0,0,0,,0,0,43.2,25.2,184.4,1015.6,29.1,13.6,168.6,14.7,7,,2021-02-04T07:41:09,2021-02-04T18:45:33,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-02-05,18.1,6.3,11.2,18.1,4.5,10.7,8.1,82.1,0.3,100,4.17,rain,0,0,43.2,19.8,86.6,1018.7,22.6,7.9,202.3,17.4,7,,2021-02-05T07:40:37,2021-02-05T18:46:15,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-06,23.4,8.6,13.9,23.4,8.1,13.8,9.8,80,0.2,100,4.17,rain,0,0,36,19.8,185,1015.7,45.5,8.5,186.5,15.9,8,,2021-02-06T07:40:03,2021-02-06T18:46:57,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-07,17.2,10.1,12.7,17.2,10.1,12.7,10.7,88.2,12,100,12.5,rain,0,0,36,10.8,320.6,1016.4,72.8,4.8,94.4,8.3,4,,2021-02-07T07:39:29,2021-02-07T18:47:39,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-08,10.9,6.8,8.6,10.9,5,7.2,6.8,88.8,23.5,100,20.83,rain,0,0,21.6,24.8,16.1,1023.6,92.9,4,78.3,6.5,3,,2021-02-08T07:38:53,2021-02-08T18:48:20,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-09,10.7,5.2,7.3,10.7,2.1,6,5.6,89.3,6.1,100,12.5,rain,0,0,25.2,16.6,26.5,1022,84.5,5.8,86.1,7.4,3,,2021-02-09T07:38:16,2021-02-09T18:49:01,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-10,16.2,3.5,9,16.2,1.2,8.1,5.7,82.2,0.1,100,4.17,rain,0,0,21.6,17.3,39.1,1018.6,22.6,11.5,211.2,18.5,7,,2021-02-10T07:37:38,2021-02-10T18:49:42,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-11,19.1,5.1,10.2,19.1,5.1,9.8,6.8,82.3,0,0,0,,0,0,14.4,21.6,132,1019.1,40.5,7,202.6,17.5,8,,2021-02-11T07:36:59,2021-02-11T18:50:22,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-02-12,17.7,7.1,10.7,17.7,6.4,10.1,7.9,84.6,0,0,0,,,,,19.4,129.5,,53.6,,151.2,13,6,,2021-02-12T07:36:19,2021-02-12T18:51:02,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
"25.4330,105.1830",2021-02-13,20.4,8.3,12.6,20.4,6.9,12.1,9.1,82,0.1,100,4.17,rain,0,0,28.8,23,128.8,1018.8,54.9,9.5,158.1,13.6,7,,2021-02-13T07:35:37,2021-02-13T18:51:41,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-14,18.8,7.2,12.6,18.8,6.5,12.4,9.3,81.7,0,0,0,,0,0,28.8,15.5,146.7,1016.1,33.5,11.8,174,15.1,6,,2021-02-14T07:34:55,2021-02-14T18:52:20,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-02-15,23.9,8,14.7,23.9,8,14.7,9.9,76.7,0,0,0,,0,0,36,16.6,147.6,1011,26.5,12.3,232.7,20.1,8,,2021-02-15T07:34:11,2021-02-15T18:52:58,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-02-16,15.1,7.9,10.6,15.1,5.5,9.8,6.8,78.5,0.2,100,8.33,rain,0,0,36,19.1,54.5,1018.9,55.6,16.4,142.8,12.5,5,,2021-02-16T07:33:26,2021-02-16T18:53:36,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-17,13.1,5.3,9.1,13.1,2.9,8.1,5.7,80.3,1.2,100,8.33,rain,0,0,21.6,15.8,77.7,1024.4,49.5,15.8,135.1,11.9,5,,2021-02-17T07:32:41,2021-02-17T18:54:13,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-18,13.4,7.1,9,13.4,5.3,8.2,6.7,86.2,0.4,100,8.33,rain,0,0,14.4,14.4,119.5,1026.5,66.2,7.9,105.4,9,4,,2021-02-18T07:31:54,2021-02-18T18:54:50,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-19,15.5,6.4,9.3,15.5,5.2,8.7,7.4,89,0.5,100,8.33,rain,0,0,14.4,16.2,127.2,1026.6,62.9,7.2,104.7,9,3,,2021-02-19T07:31:07,2021-02-19T18:55:27,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-20,20.7,8.4,12.9,20.7,8.4,12.8,9.8,84.1,0,0,0,,0,0,19.1,15.8,162.2,1018.2,82.8,5,141.6,12.2,6,,2021-02-20T07:30:18,2021-02-20T18:56:03,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-02-21,21.3,9.9,14.1,21.3,8.9,14.1,10.4,80.6,3.2,100,4.17,rain,0,0,23,16.2,219.7,1015.7,69.8,4.6,139.5,12.2,5,,2021-02-21T07:29:29,2021-02-21T18:56:39,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-22,23.2,7.2,14.3,23.2,5.8,14.2,9.2,75.1,11.2,100,8.33,rain,0,0,32.4,14.4,126.9,1014.9,12.2,8.1,257.1,22.1,9,,2021-02-22T07:28:39,2021-02-22T18:57:14,0.38,Rain,Clear conditions throughout the day with rain clearing later.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-23,23.4,9.8,15.5,23.4,9.8,15.5,10.7,76.8,0,0,0,,0,0,32.4,15.8,159.6,1012.6,53.7,10.6,250.5,21.9,9,,2021-02-23T07:27:48,2021-02-23T18:57:49,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-02-24,26.5,8,16.9,26.5,6.6,16.7,9.9,68.6,0,0,0,,0,0,46.8,33.8,227.2,1004.1,60,14.1,252.9,21.9,9,,2021-02-24T07:26:56,2021-02-24T18:58:24,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-02-25,24.5,10.6,16.7,24.5,10.6,16.7,10.8,70.9,0.1,100,4.17,rain,0,0,43.2,17.6,230.4,1003.6,58.4,9.5,219.5,19,8,,2021-02-25T07:26:03,2021-02-25T18:58:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-26,16.1,8.4,12.1,16.1,5.9,11.7,9.1,83,16,100,8.33,rain,0,0,28.8,20.9,69.8,1009.6,63.9,11.9,155,13.5,5,,2021-02-26T07:25:10,2021-02-26T18:59:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-27,18.3,6.1,10.4,18.3,4.3,9.6,8.2,87.3,0.6,100,12.5,rain,0,0,21.6,23,132.8,1013.2,58.1,6.1,145.3,12.9,6,,2021-02-27T07:24:16,2021-02-27T19:00:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"57902099999,remote"
"25.4330,105.1830",2021-02-28,25.2,8.6,15.3,25.2,7.7,15.2,9.6,73.1,0,0,0,,0,0,50.4,33.1,203.2,1006.9,38.3,15.4,244.2,21,9,,2021-02-28T07:23:21,2021-02-28T19:00:37,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-03-01,17.8,7.3,11.5,17.8,3.8,10.7,5.6,69.3,0.1,100,4.17,rain,0,0,50.4,26.6,47.4,1018.3,20.6,21,239.3,20.4,9,,2021-03-01T07:22:26,2021-03-01T19:01:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-03-02,18.5,3.5,9.7,18.5,1.2,8.5,3.5,66.8,0,0,0,,0,0,28.8,22.7,109.9,1021.7,32.2,19.4,232,20,9,,2021-03-02T07:21:30,2021-03-02T19:01:42,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57902099999,remote"
"25.4330,105.1830",2021-03-03,14.3,5.9,9,14.3,4.4,7.6,6.6,85.1,0.3,100,12.5,rain,0,0,28.8,20.9,104.1,1020.9,64.4,12.5,116.3,9.9,5,,2021-03-03T07:20:33,2021-03-03T19:02:13,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-03-04,25,6.4,12,25,6.4,11.6,8.1,81.1,0.6,100,8.33,rain,0,0,25.2,22.7,165.9,1016.1,54.6,8.8,178.1,15.3,8,,2021-03-04T07:19:36,2021-03-04T19:02:45,0.67,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"57902099999,remote"
"25.4330,105.1830",2021-03-05,25.9,7.9,14.4,25.9,6.1,14,7.9,71.5,0.1,100,4.17,rain,0,0,39.6,27,227.8,1012,7.5,9,258.6,22.2,9,,2021-03-05T07:18:38,2021-03-05T19:03:16,0.72,Rain,Clear conditions throughout the day with morning rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-03-06,22.2,7.2,13.6,22.2,5.9,13.3,6.8,66.7,2,100,4.17,rain,0,0,39.6,20.9,70,1017.9,24.3,10,222.6,19.2,8,,2021-03-06T07:17:40,2021-03-06T19:03:47,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"57902099999,remote"
"25.4330,105.1830",2021-03-07,19.3,8.4,12.2,19.3,6.9,11.7,9.5,84.8,0.8,100,8.33,rain,0,0,32.4,20.9,120.6,1019.5,54.2,3.7,156.5,13.7,5,,2021-03-07T07:16:41,2021-03-07T19:04:17,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"57902099999,remote"
"25.4330,105.1830",2021-03-08,24.5,9.9,15.3,24.5,9.6,15.3,11.3,81,0.1,100,4.17,rain,0,0,28.8,18,156.7,1015.5,34.3,5.9,232.2,20.1,9,,2021-03-08T07:15:41,2021-03-08T19:04:47,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"57902099999,remote"
