name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"29.6670,91.1330",2020-06-19,26.2,1.6,13.4,26.2,-0.8,12.7,4.6,61,0.4,100,12.5,rain,0,0,44.6,25.6,191.4,989.1,67.9,30,332.4,28.6,10,,2020-06-19T06:55:26,2020-06-19T20:58:23,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-20,27.1,2.8,14.2,26.4,0.6,13.5,4.5,58.4,1.5,100,4.17,rain,0,0,41,30.6,187.6,986.7,46,30,332.1,28.7,10,,2020-06-20T06:55:37,2020-06-20T20:58:37,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-21,24.7,3,14.4,24.7,0.8,13.7,2.6,51.5,0,0,0,,0,0,38.2,28.1,208.9,982.9,40.8,30,355.4,30.7,10,,2020-06-21T06:55:49,2020-06-21T20:58:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-06-22,27.1,3.3,14.2,26.1,0.9,13.5,3.4,54.2,4.6,100,37.5,rain,0,0,51.1,25.2,210.9,983.5,36.2,28.9,317.3,27.4,9,,2020-06-22T06:56:03,2020-06-22T20:59:02,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-23,19.6,3.5,11.6,19.6,1.7,10.9,4.7,66.6,31,100,16.67,rain,0,0,51.1,16.6,249.1,997.6,64.2,22.8,310.2,26.7,10,,2020-06-23T06:56:18,2020-06-23T20:59:12,0.07,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-24,21.6,5,11.5,21.6,3.9,11.1,5,66.9,0.6,100,8.33,rain,0,0,34.2,14.8,260.3,997.7,81.3,27.8,210.6,18.1,7,,2020-06-24T06:56:34,2020-06-24T20:59:22,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-25,23.6,2.3,11.2,23.6,-0.7,10.4,4.5,67.3,1.5,100,12.5,rain,0,0,31.7,25.2,205.8,989.4,70.7,30,320.9,27.4,10,,2020-06-25T06:56:51,2020-06-25T20:59:30,0.14,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-26,24.1,1.8,11.8,24.1,-1,11,4.3,64.2,8.1,100,12.5,rain,0,0,31.7,23,191.3,985.8,83.5,29.4,294.7,25.4,10,,2020-06-26T06:57:09,2020-06-26T20:59:36,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-27,23.2,2.1,10.4,23.2,-1.2,9.4,4.2,69.3,3.1,100,12.5,rain,0,0,39.6,22,147,986.5,90.3,26.5,193.9,17,6,,2020-06-27T06:57:27,2020-06-27T20:59:41,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-28,22.7,1.8,9.9,22.7,-1.4,8.8,4.4,71.8,4.3,100,8.33,rain,0,0,39.6,15.8,199.2,991.7,87.1,29.1,198.2,17.1,7,,2020-06-28T06:57:47,2020-06-28T20:59:45,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-29,22.7,3.1,11.8,22.7,1.5,11.2,4.4,64.3,0.7,100,4.17,rain,0,0,38.9,15.5,183.2,991.8,67.1,30,273.2,23.5,9,,2020-06-29T06:58:08,2020-06-29T20:59:48,0.28,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-06-30,25.6,4.5,14.5,25.6,2.6,14,4.5,56.4,0.1,100,4.17,rain,0,0,25.9,14.8,223.3,986,58.7,30,331.3,28.7,10,,2020-06-30T06:58:30,2020-06-30T20:59:49,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-01,23.7,4.6,12.5,23.7,3.2,12.1,5.1,63.8,13.7,100,12.5,rain,0,0,49,13.3,63.5,992.9,82.4,24.5,283.4,24.6,9,,2020-07-01T06:58:53,2020-07-01T20:59:49,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-02,23.1,3.1,11.7,23.1,1,10.8,4.6,64.7,0.6,100,4.17,rain,0,0,42.8,23.4,184.7,990.5,93.4,28.3,222.5,19.3,6,,2020-07-02T06:59:16,2020-07-02T20:59:48,0.39,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-03,22.6,3.7,12.6,22.6,2.1,12,4.8,62.9,3.5,100,12.5,rain,0,0,32.8,14,171.3,990.7,92.5,27.5,296.9,25.7,10,,2020-07-03T06:59:41,2020-07-03T20:59:45,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-04,20.7,4,13.2,20.7,0.8,12.3,5.1,61.8,2.3,100,12.5,rain,0,0,34.9,23.8,177.8,988.5,92.1,29.1,309.2,26.7,10,,2020-07-04T07:00:06,2020-07-04T20:59:41,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-05,24.6,3.3,13.6,24.6,0.9,12.9,5.1,61.8,0.2,100,4.17,rain,0,0,38.9,14.4,204.1,985.7,90,28.8,312.7,27.1,10,,2020-07-05T07:00:32,2020-07-05T20:59:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-06,26.2,4.4,14.4,26.2,2.8,13.8,4.5,56.1,0,0,0,,0,0,38.9,24.8,194.6,984.1,82.8,29.9,304.7,26.3,10,,2020-07-06T07:00:58,2020-07-06T20:59:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-07-07,27.6,3.5,14.3,26.6,1.3,13.8,5.3,60.3,4.7,100,37.5,rain,0,0,36.7,15.5,165.6,986.9,86.6,30,300.1,26,9,,2020-07-07T07:01:26,2020-07-07T20:59:19,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-08,24.2,7,14.7,24.2,5.8,14.4,5.9,58.9,1.3,100,37.5,rain,0,0,39.6,10.8,231.7,987.3,84.5,29.4,231.7,20.2,7,,2020-07-08T07:01:54,2020-07-08T20:59:09,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-09,26.2,5.6,13.7,26.2,4.2,13.2,6,63.6,0.7,100,4.17,rain,0,0,39.6,21.6,212.6,985,93.8,28.8,258.7,22.4,9,,2020-07-09T07:02:22,2020-07-09T20:58:58,0.63,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-10,22.7,3.6,10.9,22.7,0.3,9.8,6.3,76.7,22.4,100,20.83,rain,0,0,37.4,24.1,193.9,987.2,86,22.5,221.8,19.1,10,,2020-07-10T07:02:52,2020-07-10T20:58:45,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-11,22.6,2.9,12,22.6,1.6,11.3,6.1,71.2,7.1,100,16.67,rain,0,0,40.7,17.3,223.2,986.2,84.4,24.6,265.9,23,9,,2020-07-11T07:03:21,2020-07-11T20:58:30,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-12,22.1,4.1,11.7,22.1,1.7,11,5.9,70,7.2,100,12.5,rain,0,0,40.7,16.6,180.4,989.8,78.8,26.8,225.2,19.6,7,,2020-07-12T07:03:52,2020-07-12T20:58:15,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-13,23.1,3,13.4,23.1,0.9,12.8,6.1,65.6,0.4,100,8.33,rain,0,0,36.7,14.4,185.1,987.7,68.1,29.4,320.1,27.8,10,,2020-07-13T07:04:23,2020-07-13T20:57:58,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-14,23.7,2.1,12.8,23.7,-1.3,12,5.3,63.9,0.1,100,4.17,rain,0,0,33.8,15.1,172.9,988.5,85.3,30,199.4,17.3,6,,2020-07-14T07:04:54,2020-07-14T20:57:39,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-15,24.7,4.2,13.8,24.7,2.5,13.3,6,63.4,11.1,100,4.17,rain,0,0,31.3,15.5,232.5,988.1,56.3,29.5,305,26.2,10,,2020-07-15T07:05:26,2020-07-15T20:57:19,0.82,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-16,19.7,6.6,12.3,19.7,6,11.9,6.6,70,2.4,100,12.5,rain,0,0,28.1,12.2,221,991.7,93.9,30,173.2,15,5,,2020-07-16T07:05:58,2020-07-16T20:56:57,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-17,23.1,3.6,12.9,23.1,1.6,12.4,6.4,68.2,0.7,100,4.17,rain,0,0,26.3,10.8,231.1,993,81.7,28.3,298.1,25.7,10,,2020-07-17T07:06:31,2020-07-17T20:56:34,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-18,22.2,5.8,13,22.2,4.4,12.4,6.6,68,2.8,100,8.33,rain,0,0,44.6,15.8,201.2,991.9,85.1,28,258.7,22.3,9,,2020-07-18T07:07:04,2020-07-18T20:56:10,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-19,23.1,4.3,12,23.1,1.3,11,6,69.7,10.4,100,8.33,rain,0,0,32,17.6,191,990.4,89.9,25.5,260.2,22.6,10,,2020-07-19T07:07:37,2020-07-19T20:55:44,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-20,21.6,3,10,21.6,0.5,9,6.2,79.1,21.1,100,20.83,rain,0,0,32,22,181.8,990.5,92.4,24.4,187,16,7,,2020-07-20T07:08:11,2020-07-20T20:55:17,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-21,24.2,3.6,11.9,24.2,1.1,11,5.7,69.6,0.9,100,8.33,rain,0,0,23.8,17.6,197.5,987.5,86,30,221.5,19.1,7,,2020-07-21T07:08:45,2020-07-21T20:54:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-22,20.6,4.3,11.8,20.6,2.8,11.1,6,71.2,16.7,100,16.67,rain,0,0,31,23.4,172.5,992.5,74.1,22.9,317.4,27.6,10,,2020-07-22T07:09:19,2020-07-22T20:54:19,0.05,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-23,24.1,1.9,12.1,24.1,-0.5,11.3,5.5,68.3,10.7,100,4.17,rain,0,0,33.8,22.7,190.7,993.2,60.7,30,329.3,28.5,10,,2020-07-23T07:09:53,2020-07-23T20:53:47,0.09,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-24,23.1,3.1,12.2,23.1,1.2,11.5,5.9,68.9,0.3,100,8.33,rain,0,0,39.6,15.5,188.6,995.8,61,25.6,316.5,27.2,10,,2020-07-24T07:10:28,2020-07-24T20:53:15,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-25,21.6,2.7,11.3,21.6,0.7,10.7,6.2,73,4.5,100,16.67,rain,0,0,39.6,10.1,268.7,999.3,89.4,30,252.5,21.8,9,,2020-07-25T07:11:03,2020-07-25T20:52:41,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-26,23.7,3.9,12.4,23.7,3.1,12.1,6.1,69.6,1.2,100,16.67,rain,0,0,29.9,14.8,103.9,996.2,93.8,30,262.8,22.7,9,,2020-07-26T07:11:38,2020-07-26T20:52:05,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-27,25.7,2.6,13.6,25.7,0.4,12.9,5.1,61.6,0,0,0,,0,0,29.5,13.3,150.4,990.1,77.9,30,360.2,31.3,10,,2020-07-27T07:12:13,2020-07-27T20:51:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-07-28,22.2,3.8,12.6,22.2,1.7,11.7,5.8,66.4,2.3,100,8.33,rain,0,0,60.5,20.2,201.8,989.9,93.3,22.3,307.9,26.7,10,,2020-07-28T07:12:48,2020-07-28T20:50:51,0.27,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-29,19.7,3.9,11.6,19.7,1.9,10.9,6.5,73.4,7.7,100,12.5,rain,0,0,60.5,16.2,200.6,995.6,79.7,23.3,266.5,23.1,9,,2020-07-29T07:13:23,2020-07-29T20:50:12,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-30,21.2,5,12,21.2,3.3,11.3,6.2,70.7,20.1,100,8.33,rain,0,0,32,11.5,220,996.4,82.4,26.3,287.1,24.9,9,,2020-07-30T07:13:58,2020-07-30T20:49:31,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"55591099999,remote"
"29.6670,91.1330",2020-07-31,17.2,3.9,11.5,17.2,1.7,10.8,6.7,74.5,2.6,100,12.5,rain,0,0,32,13.7,202.4,995.3,91.6,25.5,294.6,25.5,10,,2020-07-31T07:14:34,2020-07-31T20:48:49,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-01,22.1,5,11.8,22.1,3.2,11.4,6.3,72.2,4.1,100,4.17,rain,0,0,21.2,10.4,189.7,996,84.9,30,213.6,18.5,7,,2020-08-01T07:15:09,2020-08-01T20:48:06,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-02,21.7,2.7,10.3,21.7,-0.4,8.9,5.9,76.6,7.6,100,12.5,rain,0,0,33.5,16.6,174.6,992.1,83.4,26.1,162.7,14.2,5,,2020-08-02T07:15:45,2020-08-02T20:47:22,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-03,23.1,3.7,12.7,23.1,1.3,11.9,6.4,69.7,3.8,100,12.5,rain,0,0,33.5,16.2,161.1,989,53.6,27.9,325.3,28.3,10,,2020-08-03T07:16:20,2020-08-03T20:46:37,0.5,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-04,24.7,2.4,12.4,24.7,-0.3,11.5,5.1,66.1,0.6,100,8.33,rain,0,0,25.2,19.8,168.3,985.4,64.1,30,284.7,24.7,10,,2020-08-04T07:16:55,2020-08-04T20:45:50,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-05,23.7,2.7,12.4,23.7,0.7,11.6,5,65.3,0,0,0,,0,0,25.9,15.1,126.5,987.7,73,30,311.3,26.8,10,,2020-08-05T07:17:31,2020-08-05T20:45:02,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-06,26.1,2.8,13.6,26.1,1.1,13.1,5.2,62.1,0,0,0,,0,0,26.6,11.9,146,990.3,62.5,30,309.3,26.8,10,,2020-08-06T07:18:06,2020-08-06T20:44:13,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-07,24.7,2.5,13.7,24.7,-0.3,13.2,5.4,61.9,0.1,100,4.17,rain,0,0,23.4,15.5,166.5,988.7,82.1,30,286.8,24.7,10,,2020-08-07T07:18:41,2020-08-07T20:43:23,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-08,25.7,5.4,14.1,25.7,5.4,14,6.4,63.2,0.9,100,4.17,rain,0,0,31.7,17.3,122.5,986.2,93.4,29.6,232.5,19.8,8,,2020-08-08T07:19:16,2020-08-08T20:42:32,0.65,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-09,20.6,5.3,12.7,20.6,3.6,12.2,7.1,71.3,9.2,100,16.67,rain,0,0,32.8,11.9,222.3,992,93.7,25.6,244.4,21,8,,2020-08-09T07:19:51,2020-08-09T20:41:40,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-10,21.7,5.8,13.1,21.7,3.9,12.7,7.5,71.4,1.9,100,8.33,rain,0,0,32.8,16.9,196.5,991.3,80.2,27.3,287,24.9,10,,2020-08-10T07:20:26,2020-08-10T20:40:47,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-11,19.7,7.2,12.8,19.7,6.2,12.4,7.4,72,9.7,100,12.5,rain,0,0,29.2,14.8,212.2,992.2,83.9,30,271.9,23.5,9,,2020-08-11T07:21:01,2020-08-11T20:39:53,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-12,22.2,2.2,10.5,22.2,-0.5,9.4,5.6,74.6,1.5,100,4.17,rain,0,0,32.8,12.6,191.7,993.7,95.2,26.8,206.3,17.9,7,,2020-08-12T07:21:36,2020-08-12T20:38:58,0.75,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-13,21.2,2.7,11.9,21.2,-0.9,11.1,6.3,71.5,0.7,100,8.33,rain,0,0,32.8,13.7,203.6,992.2,95,30,258.3,22.3,9,,2020-08-13T07:22:11,2020-08-13T20:38:01,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-14,21.7,1.8,9.9,21.7,-1.4,9,5.2,75.6,34.2,100,12.5,rain,0,0,38.5,13.3,172.8,990.4,94.4,27.3,196.5,17,9,,2020-08-14T07:22:45,2020-08-14T20:37:04,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-15,16.7,4.5,10.4,16.7,2.8,9.6,6.7,79.1,4.2,100,12.5,rain,0,0,38.5,11.9,200.8,993.6,87.2,30,227.4,19.7,9,,2020-08-15T07:23:20,2020-08-15T20:36:06,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-16,19.7,4.8,11.6,19.7,2.9,11.1,6.2,72.1,0.6,100,4.17,rain,0,0,33.8,19.1,266.5,993,89.9,30,259,22.4,9,,2020-08-16T07:23:54,2020-08-16T20:35:07,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-17,22.2,4.6,11.5,22.2,3.2,11.2,2.2,60.7,8.5,100,45.83,rain,0,0,33.8,20.9,10.9,997.3,21.6,30,359.1,31,10,,2020-08-17T07:24:28,2020-08-17T20:34:07,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-18,22.2,0.9,10.4,22.2,-1.5,9.4,-1.9,45.6,0,0,0,,0,0,33.5,16.2,37.8,997.2,5.4,29.3,364.7,31.4,10,,2020-08-18T07:25:02,2020-08-18T20:33:07,0.97,Clear,Clear conditions throughout the day.,clear-day,"55591099999,remote"
"29.6670,91.1330",2020-08-19,22.2,2.6,11.2,22.2,1.8,10.7,-0.4,47.5,0,0,0,,0,0,24.8,15.5,66.5,994.1,11.3,29.6,358.3,30.8,10,,2020-08-19T07:25:36,2020-08-19T20:32:05,0,Clear,Clear conditions throughout the day.,clear-day,"55591099999,remote"
"29.6670,91.1330",2020-08-20,22.6,-0.1,11.4,22.6,-2.8,10.4,2.6,60.5,0,0,0,,0,0,26.3,11.9,166.9,993,15.1,30,351.6,30.4,10,,2020-08-20T07:26:10,2020-08-20T20:31:03,0.04,Clear,Clear conditions throughout the day.,clear-day,"55591099999,remote"
"29.6670,91.1330",2020-08-21,24.2,0.9,12.3,24.2,-1.5,11.5,3.8,61.3,0,0,0,,0,0,28.8,13,204.2,991.1,60.1,30,337.7,29.2,10,,2020-08-21T07:26:43,2020-08-21T20:30:00,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-22,24.6,0.8,12.4,24.6,-1.8,11.7,3.6,60.1,0,0,0,,0,0,29.9,11.5,206.4,989.6,59.1,29.5,325.4,28.1,10,,2020-08-22T07:27:17,2020-08-22T20:28:56,0.11,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-23,18.2,2.5,10.9,18.2,0.1,10.2,4.7,68.3,0.2,100,4.17,rain,0,0,29.9,16.2,197.8,994.1,62.9,29.3,231.4,20,8,,2020-08-23T07:27:50,2020-08-23T20:27:51,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-24,21.7,3.8,11.1,21.7,2.4,10.7,4.5,67.4,1,100,20.83,rain,0,0,32.8,17.3,32.3,997.1,81.9,30,239.3,20.5,8,,2020-08-24T07:28:23,2020-08-24T20:26:46,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-25,23.7,1.6,11.8,23.7,-0.1,11.1,2.4,58.5,0,0,0,,0,0,26.6,13.7,85,996.7,60.1,29.1,346.5,29.9,10,,2020-08-25T07:28:56,2020-08-25T20:25:40,0.21,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-26,21.7,1.7,11.3,21.7,-0.6,10.4,2.2,59.2,0,0,0,,0,0,37.4,15.1,122.3,997.5,28.8,28.9,342.2,29.6,10,,2020-08-26T07:29:29,2020-08-26T20:24:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-27,23.7,0.8,11.6,23.7,-1.7,10.8,1.8,57,0,0,0,,0,0,37.4,9.7,191.8,994.9,60.4,29.9,346.7,29.9,10,,2020-08-27T07:30:01,2020-08-27T20:23:26,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-28,24.6,1.7,12.4,24.6,-0.5,11.5,2.6,57.2,0,0,0,,0,0,20.9,18,209.6,988.4,62.6,28.8,341.6,29.5,10,,2020-08-28T07:30:34,2020-08-28T20:22:18,0.32,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-29,24.7,2.7,13.1,24.7,0.6,12.3,3.8,58.9,0,0,0,,0,0,25.9,13.3,234.6,986,48.2,30,316.3,27.4,10,,2020-08-29T07:31:07,2020-08-29T20:21:10,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-08-30,18.6,4.7,12,18.6,4.7,11.8,4.9,64.4,0.4,100,4.17,rain,0,0,31,13,258,992.7,76.3,30,234.7,20.4,9,,2020-08-30T07:31:39,2020-08-30T20:20:01,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-08-31,22.6,3.3,12.3,22.6,1.6,11.7,4.5,62.4,0,0,0,,0,0,37.8,14.4,110.1,997,85.1,30,248.8,21.5,9,,2020-08-31T07:32:11,2020-08-31T20:18:51,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-09-01,25.1,0.9,12.8,25.1,-1.6,12,3.4,58.8,0,0,0,,0,0,37.8,16.2,117.7,996,64.7,30,332.2,28.7,10,,2020-09-01T07:32:43,2020-09-01T20:17:41,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-09-02,23.7,3.3,12.8,23.7,1.1,12.3,4.6,62.5,0,0,0,,0,0,36,12.6,117.4,995.4,70.2,28.5,274.5,23.7,10,,2020-09-02T07:33:15,2020-09-02T20:16:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"55591099999,remote"
"29.6670,91.1330",2020-09-03,25.6,2.2,13.3,25.6,0.2,12.8,4,58.7,0.8,100,25,rain,0,0,36,15.5,162.1,995.5,34.7,30,318.4,27.7,10,,2020-09-03T07:33:47,2020-09-03T20:15:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-09-04,22.2,5.9,12.7,22.2,4,12.2,4.4,60.2,2.3,100,41.67,rain,0,0,41,14,194.4,994.4,85.3,30,232.3,20,7,,2020-09-04T07:34:19,2020-09-04T20:14:08,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-09-05,22.7,4.4,12.7,22.7,2.5,12.1,5.3,64.3,4.6,100,37.5,rain,0,0,41.8,11.9,240.7,991.9,78.8,29.9,256.9,22.2,9,,2020-09-05T07:34:51,2020-09-05T20:12:56,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"55591099999,remote"
"29.6670,91.1330",2020-09-06,22.6,5.4,12.4,22.6,5.4,12.2,4.6,62.1,6.2,100,4.17,rain,0,0,27.4,9.4,186.5,992,90.5,28.5,200.6,17.4,8,,2020-09-06T07:35:22,2020-09-06T20:11:44,0.63,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"55591099999,remote"
