name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"32.7340,-117.183",2018-12-21,18.8,13.4,15.4,18.8,13.4,15.4,12.4,83.3,0,0,0,,0,0,,9.4,354,1016.1,88.3,8.9,56.1,4.8,2,,2018-12-21T06:47:11,2018-12-21T16:46:43,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-22,18.9,10.6,14.4,18.9,10.6,14.4,10.1,76.3,0,0,0,,0,0,,16.6,327,1017.9,74.6,12,98.2,8.5,5,,2018-12-22T06:47:41,2018-12-22T16:47:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-23,18.4,12.9,15.5,18.4,12.9,15.5,11.5,77.4,0,0,0,,0,0,,14.8,308.4,1020.1,80,10.8,98.9,8.4,4,,2018-12-23T06:48:09,2018-12-23T16:47:46,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-24,18.3,12.2,15.3,18.3,12.2,15.3,11.8,80.2,0,0,0,,0,0,,13,2.4,1017.1,70.4,7.8,103.7,9,5,,2018-12-24T06:48:35,2018-12-24T16:48:20,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-25,16.2,12.2,14.8,16.2,12.2,14.8,9.8,72.7,4.599,100,8.33,rain,0,0,44.7,33.5,280.4,1011.6,77.5,15.5,81,7,4,,2018-12-25T06:49:00,2018-12-25T16:48:55,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-26,17.9,10.6,14,17.9,10.6,14,7.5,65.9,0,0,0,,0,0,,14.8,190.7,1016.1,24.2,16,119,10.3,5,,2018-12-26T06:49:24,2018-12-26T16:49:31,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-27,17.2,10.6,13.9,17.2,10.6,13.9,7.8,66.6,0,0,0,,0,0,,22.3,147.3,1014.1,56.7,16,120.5,10.3,6,,2018-12-27T06:49:46,2018-12-27T16:50:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-28,16.7,8.4,12.5,16.7,7.2,12.4,-3.3,37.6,0,0,0,,0,0,,14.8,352.5,1018.2,10,16,115.3,10,5,,2018-12-28T06:50:06,2018-12-28T16:50:48,0.71,Clear,Clear conditions throughout the day.,clear-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-29,16.7,6.2,11.5,16.7,6.2,11.4,-3.9,34.6,0,0,0,,0,0,,18.4,308,1024.6,15.4,16,112.9,9.9,5,,2018-12-29T06:50:24,2018-12-29T16:51:28,0.75,Clear,Clear conditions throughout the day.,clear-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-30,16.7,7.8,12.9,16.7,6.6,12.8,2.9,51.6,0,0,0,,0,0,,27.7,173.3,1018.6,39.6,16,114.4,9.8,5,,2018-12-30T06:50:41,2018-12-30T16:52:09,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,E1589,KMYF,E8360,72290303131"
"32.7340,-117.183",2018-12-31,16.2,10,14.1,16.2,10,14.1,8.2,67.9,6.198,100,20.83,rain,0,0,38.9,27.7,189.3,1012.7,92.9,14.8,48.5,4.1,2,,2018-12-31T06:50:57,2018-12-31T16:52:52,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-01,15.7,7.2,11.4,15.7,4.7,10.9,-6.9,32.3,0,0,0,,0,0,42.5,27.7,39.1,1018.7,22.5,16,110.4,9.7,5,,2019-01-01T06:51:10,2019-01-01T16:53:36,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-02,16.1,5.7,11.2,16.1,3.8,11.1,-6.5,29.4,0,0,0,,0,0,,18.4,325.8,1022.7,21.7,16,138.7,11.9,6,,2019-01-02T06:51:22,2019-01-02T16:54:20,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-03,17.8,6.6,11.7,17.8,5.2,11.5,-3.4,37,0,0,0,,0,0,,13,324.2,1021.9,12.5,16,141.5,12,6,,2019-01-03T06:51:32,2019-01-03T16:55:06,0.92,Clear,Clear conditions throughout the day.,clear-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-04,17.1,6.6,11.9,17.1,5.8,11.8,1,48.7,0,0,0,,0,0,,13,289.1,1017.4,25,16,138.5,11.8,6,,2019-01-04T06:51:40,2019-01-04T16:55:53,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-05,16.1,10.7,13.1,16.1,10.7,13.1,5.5,60.1,2.3,100,8.33,rain,0,0,,22.3,136.4,1015.8,99.1,15.4,33,2.9,2,,2019-01-05T06:51:47,2019-01-05T16:56:41,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-06,17.2,12.1,14.2,17.2,12.1,14.2,9.1,72.5,20.496,100,20.83,rain,0,0,47.9,24.1,260.8,1020.1,75,14.9,137.7,11.9,6,,2019-01-06T06:51:52,2019-01-06T16:57:29,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-07,18.8,9.3,13.9,18.8,9.3,13.9,6.3,61.8,0,0,0,,0,0,,14.8,313.3,1023.6,36.2,16,141.8,12.2,6,,2019-01-07T06:51:55,2019-01-07T16:58:19,0.06,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-08,20.7,10.1,15.4,20.7,10.1,15.4,7.2,60.3,0,0,0,,0,0,,16.6,237.5,1019.8,72.4,15.9,133.9,11.6,6,,2019-01-08T06:51:56,2019-01-08T16:59:09,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-09,17.9,11.2,14.8,17.9,11.2,14.8,10.2,74.1,0,0,0,,0,0,,18.4,317.6,1020.5,61.6,14.2,136.6,12,6,,2019-01-09T06:51:55,2019-01-09T17:00:00,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-10,17.9,12.8,15,17.9,12.8,15,10.5,75.2,0,0,0,,0,0,,18.4,325,1020.5,68.3,14.3,145.3,12.7,6,,2019-01-10T06:51:53,2019-01-10T17:00:52,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-11,15.7,10.6,13.5,15.7,10.6,13.5,10.3,81.3,0,0,0,,0,0,,14.8,184.8,1018.5,94.5,11.3,101.8,8.7,5,,2019-01-11T06:51:49,2019-01-11T17:01:44,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-12,16.7,12.2,14.3,16.7,12.2,14.3,10.4,77.8,5.905,100,20.83,rain,0,0,,18.4,180.4,1017.4,76.2,13.9,91.6,8,4,,2019-01-12T06:51:43,2019-01-12T17:02:37,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-13,15.7,10,13.3,15.7,10,13.3,7.8,69.5,0,0,0,,0,0,,16.6,140.8,1018.1,75.8,16,86.1,7.4,4,,2019-01-13T06:51:35,2019-01-13T17:03:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-14,15.7,12.9,14.1,15.7,12.9,14.1,8.4,69.7,10.401,100,33.33,rain,0,0,38.9,25.9,125.1,1016.2,92.4,14.2,24.2,2.1,1,,2019-01-14T06:51:25,2019-01-14T17:04:25,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-15,16.7,13.4,15.3,16.7,13.4,15.3,11.2,77.4,3.5,100,29.17,rain,0,0,38.9,29.5,144.6,1018.2,97.4,14.9,76.4,6.7,5,,2019-01-15T06:51:14,2019-01-15T17:05:20,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-16,20.6,15.1,17.1,20.6,15.1,17.1,11.7,71.9,3.399,100,20.83,rain,0,0,,20.5,162.6,1022.1,91.6,14.4,120.5,10.4,5,,2019-01-16T06:51:01,2019-01-16T17:06:15,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-17,17.2,15.7,16.4,17.2,15.7,16.4,13.3,82.5,2.8,100,16.67,rain,0,0,50,20.5,191.4,1023,98.3,12.5,38.8,3.2,2,,2019-01-17T06:50:46,2019-01-17T17:07:10,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-18,17.9,14.3,15.9,17.9,14.3,15.9,12.9,82.6,1.799,100,4.17,rain,0,0,,18.4,306.6,1024.4,77,13.4,129.1,11.2,5,,2019-01-18T06:50:29,2019-01-18T17:08:06,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-19,22.9,11.7,16.5,22.9,11.7,16.5,9.3,65.5,0,0,0,,0,0,,14.8,320,1022.8,26.7,15.8,160,13.7,6,,2019-01-19T06:50:11,2019-01-19T17:09:02,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-20,21.1,12.2,16.2,21.1,12.2,16.2,9.4,66.2,0,0,0,,0,0,,11.2,254.9,1018.4,72.5,16,121.2,10.4,6,,2019-01-20T06:49:51,2019-01-20T17:09:58,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-21,17.2,13.3,15.6,17.2,13.3,15.6,7.3,59.5,0,0,0,,0,0,47.9,24.1,302.8,1019.1,55.4,15.9,149.1,12.8,6,,2019-01-21T06:49:29,2019-01-21T17:10:55,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-22,19.4,9.3,14,19.4,8.4,13.9,3.6,52.2,0,0,0,,0,0,,22.3,311,1023.5,30.4,16,146.2,12.5,6,,2019-01-22T06:49:05,2019-01-22T17:11:52,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-23,19.3,8.4,13.6,19.3,7.2,13.5,-2.4,36,0,0,0,,0,0,,22.3,322,1025.1,12.5,16,144.7,12.4,6,,2019-01-23T06:48:40,2019-01-23T17:12:49,0.59,Clear,Clear conditions throughout the day.,clear-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-24,21.7,9.4,15.3,21.7,8.4,15.3,3.7,47.8,0,0,0,,0,0,,14.8,331.8,1019.8,37.9,16,116.7,9.9,5,,2019-01-24T06:48:13,2019-01-24T17:13:46,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-25,23.4,10,16.3,23.4,10,16.3,0.2,35.5,0,0,0,,0,0,,14.8,307.1,1019.7,33.8,16,155.1,13.5,6,,2019-01-25T06:47:44,2019-01-25T17:14:43,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-26,24.4,10.7,16.8,24.4,10.7,16.8,2.7,40,0,0,0,,0,0,37.1,24.1,298.9,1021.9,43.3,16,145.7,12.4,6,,2019-01-26T06:47:14,2019-01-26T17:15:40,0.69,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-27,23.9,11.1,16.6,23.9,11.1,16.6,0.7,36,0,0,0,,0,0,,16.6,218.4,1019.6,42.1,16,158.6,13.6,6,,2019-01-27T06:46:42,2019-01-27T17:16:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-28,22.8,11.2,16,22.8,11.2,16,4.7,49.7,0,0,0,,0,0,,14.8,315.8,1015.6,72.9,15.9,136.8,11.6,6,,2019-01-28T06:46:08,2019-01-28T17:17:34,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-29,18.8,12.8,15.7,18.8,12.8,15.7,12.1,80.1,0,0,0,,0,0,,14.8,216.2,1013.8,78.5,10.7,146.5,12.5,6,,2019-01-29T06:45:33,2019-01-29T17:18:32,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-30,17.9,14.4,15.9,17.9,14.4,15.9,10.7,71.4,0,0,0,,0,0,,16.6,176.6,1013.6,70.4,15.2,144.8,12.5,6,,2019-01-30T06:44:56,2019-01-30T17:19:29,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-01-31,17.2,13.4,14.7,17.2,13.4,14.7,11.2,79.9,15.699,100,20.83,rain,0,0,38.9,31.7,167.8,1014.8,86.6,13.7,46.8,4,3,,2019-01-31T06:44:18,2019-01-31T17:20:26,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-01,16.7,11.7,14.8,16.7,11.7,14.8,9.9,73.8,0,0,0,,0,0,,18.4,169.2,1016,81.6,16,103.8,9,5,,2019-02-01T06:43:38,2019-02-01T17:21:22,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-02,19.4,12.2,15.6,19.4,12.2,15.6,11.1,75.3,14.106,100,20.83,rain,0,0,73.8,53.6,155.7,1012.3,94.5,14.4,39.2,3.3,2,,2019-02-02T06:42:57,2019-02-02T17:22:19,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-03,16.7,12.2,14.5,16.7,12.2,14.5,9.3,72,5.494,100,8.33,rain,0,0,,20.5,182,1013.9,70.4,15.8,127.9,11.1,5,,2019-02-03T06:42:14,2019-02-03T17:23:16,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-04,16.2,12.2,14.3,16.2,12.2,14.3,10.8,80.5,24.699,100,70.83,rain,0,0,50,29.5,198.2,1012.9,93.7,12.8,80,6.9,3,,2019-02-04T06:41:30,2019-02-04T17:24:12,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-05,14.4,11.7,13.1,14.4,11.7,13.1,7.2,68.5,3.103,100,25,rain,0,0,38.8,25.9,275.7,1014.8,82.4,15.1,92.5,7.8,3,,2019-02-05T06:40:44,2019-02-05T17:25:08,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-06,13.9,8.9,12,13.9,6.8,11.9,0.4,45.1,0.001,100,4.17,rain,0,0,44.5,24.1,328.8,1020.4,57.5,16,126.1,11,5,,2019-02-06T06:39:57,2019-02-06T17:26:04,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-07,16.7,7.2,12.1,16.7,6.4,12,0.5,46.4,0,0,0,,0,0,,20.5,330.9,1023.6,8.8,16,135.7,11.9,5,,2019-02-07T06:39:09,2019-02-07T17:26:59,0.1,Clear,Clear conditions throughout the day.,clear-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-08,16.7,7.8,12.3,16.7,7.2,12.3,1.8,49.9,0,0,0,,0,0,,18.4,307.1,1019.8,40.8,16,129,11.2,5,,2019-02-08T06:38:19,2019-02-08T17:27:55,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-09,16.2,10.7,12.6,16.2,10.7,12.6,7,68.7,0,0,0,,0,0,,13,230.1,1018,77.5,15.9,115.8,9.9,5,,2019-02-09T06:37:28,2019-02-09T17:28:50,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-10,16.2,9.4,12.7,16.2,9.4,12.7,5.9,64.1,0.3,100,4.17,rain,0,0,38.8,24.1,269.9,1018.4,68.7,16,113.4,9.9,5,,2019-02-10T06:36:36,2019-02-10T17:29:45,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-11,16.2,8.4,12.1,16.2,6.8,11.9,2.1,51.6,0,0,0,,0,0,,22.3,327.8,1021.1,30,16,135.8,11.8,5,,2019-02-11T06:35:42,2019-02-11T17:30:39,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-12,21.2,7.9,14.1,21.2,7.2,14.1,-1.8,38,0,0,0,,0,0,,13,299.1,1019,73.3,16,117,10.3,5,,2019-02-12T06:34:47,2019-02-12T17:31:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-13,18.4,11.7,14.2,18.4,11.7,14.2,4.8,58.6,11.7,100,41.67,rain,0,0,48.9,25.9,143.2,1015.4,85.8,13.6,55.7,4.8,3,,2019-02-13T06:33:51,2019-02-13T17:32:27,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-14,17.9,13.9,16.1,17.9,13.9,16.1,13.4,84.2,15.499,100,58.33,rain,0,0,75.9,46.4,178.7,1012.9,97.9,12,18.5,1.5,1,,2019-02-14T06:32:54,2019-02-14T17:33:20,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-15,16.7,11.7,14.2,16.7,11.7,14.2,9,72.7,1.8,100,8.33,rain,0,0,29.5,18.4,241,1019.8,89.9,15.6,103.4,9.1,4,,2019-02-15T06:31:55,2019-02-15T17:34:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-16,16.2,11.7,13.9,16.2,11.7,13.9,5.7,58.5,0.3,100,4.17,rain,0,0,35.3,22.3,301,1020.8,89.1,16,125.4,10.9,5,,2019-02-16T06:30:56,2019-02-16T17:35:06,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-17,15.7,11.7,13.4,15.7,11.7,13.4,5.2,58.4,1.1,100,12.5,rain,0,0,53.6,27.7,290.1,1019.2,80.8,15.4,110.4,9.6,6,,2019-02-17T06:29:55,2019-02-17T17:35:58,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-18,14.4,8.9,11.6,14.4,8.9,11.6,1.3,49.9,1.3,100,8.33,rain,0,0,59,22.3,306.4,1018,73.3,16,130.8,11.3,5,,2019-02-18T06:28:54,2019-02-18T17:36:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-19,15.7,6.1,10.4,15.7,6.1,10.4,-0.2,50.2,0,0,0,,0,0,25.9,16.6,265.5,1020.5,16.3,16,151.1,13.2,6,,2019-02-19T06:27:51,2019-02-19T17:37:42,0.5,Clear,Clear conditions throughout the day.,clear-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-20,13.4,7.2,10.7,13.4,6.4,10.6,3.2,60.1,1.1,100,12.5,rain,0,0,29.5,27.7,217.8,1015.1,62.9,15.8,66.5,5.8,3,,2019-02-20T06:26:47,2019-02-20T17:38:33,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-21,13.4,7.9,11.3,13.4,6.5,11.1,4.3,62.9,4.402,100,25,rain,0,0,66.6,29.5,263.7,1006,89.9,15.9,87.1,7.7,4,,2019-02-21T06:25:43,2019-02-21T17:39:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-22,15.1,5.7,10.5,15.1,4.6,10.3,1.3,55.6,0,0,0,,0,0,,20.5,265.7,1016.4,32.1,16,157.5,13.4,6,,2019-02-22T06:24:37,2019-02-22T17:40:15,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-23,17.9,6.7,11.7,17.9,5.8,11.6,0.6,48.2,0,0,0,,0,0,,25.9,310.4,1025.5,19.2,16,159.9,13.8,6,,2019-02-23T06:23:31,2019-02-23T17:41:05,0.64,Clear,Clear conditions throughout the day.,clear-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-24,17.9,7.2,12.7,17.9,5.8,12.5,1.8,48.9,0,0,0,,0,0,,20.5,314.7,1021.2,43.8,16,168,14.5,6,,2019-02-24T06:22:24,2019-02-24T17:41:55,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-25,18.4,9.4,13.7,18.4,8.4,13.7,5.2,57.8,0,0,0,,0,0,,14.8,305.5,1018.7,39.6,16,161.1,14,6,,2019-02-25T06:21:16,2019-02-25T17:42:44,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-26,17.2,10.1,13.7,17.2,10.1,13.7,8.9,73.4,0,0,0,,0,0,,13,287.2,1019.3,82,14,114.2,9.6,5,,2019-02-26T06:20:07,2019-02-26T17:43:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-27,17.2,11.2,14.6,17.2,11.2,14.6,8.9,69.4,0,0,0,,0,0,,18.4,300.8,1021.1,52.1,14.8,165.6,14.4,6,,2019-02-27T06:18:57,2019-02-27T17:44:22,0.77,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-02-28,20.7,12.9,16.2,20.7,12.9,16.2,10.2,69,0,0,0,,0,0,,18.4,283.7,1020.3,86.2,16,159.5,13.8,6,,2019-02-28T06:17:47,2019-02-28T17:45:10,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-03-01,18.4,13.9,16,18.4,13.9,16,12,77.8,0,0,0,,0,0,,20.5,312.4,1018.6,89.5,15.8,131.5,11.2,5,,2019-03-01T06:16:36,2019-03-01T17:45:58,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
