name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"22.6390,113.8110",2020-06-28,32,27,30.2,42.5,30.8,37.9,26,78.6,0,0,0,,0,0,33.5,25.2,168.6,1007.6,33.8,10,232.7,20.1,9,,2020-06-28T05:42:46,2020-06-28T19:13:22,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-06-29,32,29,30.4,40.8,34.7,37.9,25.8,77,0,0,0,,0,0,,25.2,173.2,1006,38.8,10,209.6,17.9,8,,2020-06-29T05:43:04,2020-06-29T19:13:27,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-06-30,32,29,30.5,42.5,35.8,38.7,26.3,78.5,0,0,0,,0,0,,25.2,177.9,1004.4,36.9,10,156.1,13.5,7,,2020-06-30T05:43:23,2020-06-30T19:13:31,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45039099999,E2868"
"22.6390,113.8110",2020-07-01,32,29,30.2,39.3,34.7,37.2,25.4,75.8,0,0,0,,0,0,,18,155.4,1003.8,52.4,10,207.4,17.9,9,,2020-07-01T05:43:43,2020-07-01T19:13:34,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-02,32,27,29.7,42.5,31.4,37.2,26.2,81.9,0,0,0,,0,0,,28.8,152.1,1004.8,48.3,9.8,201.2,17.3,7,,2020-07-02T05:44:03,2020-07-02T19:13:37,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-03,31,28,29.2,40.8,33.7,36.1,26,82.8,0,0,0,,0,0,40.7,32.4,154.6,1008.1,44.9,9.5,143.5,12.5,7,,2020-07-03T05:44:24,2020-07-03T19:13:38,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-04,32,28,29.5,42.5,32.8,36.5,26,81.7,0,0,0,,0,0,46.8,25.2,161,1008.7,40.7,9.8,210.7,18.3,7,,2020-07-04T05:44:45,2020-07-04T19:13:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-05,32,28,29.8,42.5,32.8,37.5,26.3,81.9,0,0,0,,0,0,,32.4,169.8,1007.1,41.6,10,221.1,19.1,9,,2020-07-05T05:45:06,2020-07-05T19:13:36,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-06,32,29,30.1,42.5,35.8,38.6,26.6,81.6,0,0,0,,0,0,,32.4,178.5,1007.1,36.7,10,227.7,19.6,9,,2020-07-06T05:45:28,2020-07-06T19:13:34,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-07,32,29,29.9,42.5,35.8,38.5,26.8,83.5,0,0,0,,0,0,42.5,32.4,176.2,1009,39.4,10,197.8,17,7,,2020-07-07T05:45:51,2020-07-07T19:13:31,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-08,31,29,30,42.6,35.8,38.8,26.9,84,0.2,100,4.17,rain,0,0,43.2,28.8,181,1006.9,39,10.8,159.9,13.7,6,,2020-07-08T05:46:14,2020-07-08T19:13:26,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-09,31,29,30,42.6,37,39.8,27.5,87,0,0,0,,0,0,,36,174.8,1003.9,41.5,10,118.6,10.4,4,,2020-07-09T05:46:37,2020-07-09T19:13:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-10,32,29,30,42.5,37,38.8,26.9,83.8,0,0,0,,0,0,,36,171.4,1005.6,43.3,10,135.3,11.7,7,,2020-07-10T05:47:00,2020-07-10T19:13:13,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-11,33,29,30.5,44,37,39.6,26.9,81.7,0,0,0,,0,0,,32.4,165.3,1007,44.2,10,243.7,21.1,9,,2020-07-11T05:47:24,2020-07-11T19:13:05,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-12,32,29,30.4,42.5,35.8,38.6,26.3,78.7,0,0,0,,0,0,,28.8,169.3,1007.5,39.5,10,233.5,20,8,,2020-07-12T05:47:48,2020-07-12T19:12:56,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-13,33,29,30.6,44,35.8,39.3,26.5,79,0,0,0,,0,0,,25.2,176.6,1007.5,37.5,10,243,20.9,8,,2020-07-13T05:48:12,2020-07-13T19:12:46,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-14,33,29,31,44.3,35.8,39.9,26.4,76.9,0,0,0,,0,0,,25.2,192.7,1006.4,37.9,10,205.7,17.6,7,,2020-07-14T05:48:37,2020-07-14T19:12:34,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-15,33,30,31,44,36.3,39.1,25.9,74.8,0,0,0,,0,0,,32.4,178.3,1005.8,41.6,10,197.5,16.9,8,,2020-07-15T05:49:02,2020-07-15T19:12:21,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-16,33,30,30.7,44,36.3,39.5,26.5,78.5,0,0,0,,0,0,,32.4,178,1006.7,39.6,10,236.6,20.6,8,,2020-07-16T05:49:27,2020-07-16T19:12:07,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-17,32,29,30.5,42.5,35.8,39.6,26.8,80.8,0,0,0,,0,0,,32.4,176.1,1008.3,36,10,190.7,16.7,9,,2020-07-17T05:49:52,2020-07-17T19:11:52,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-18,33,29,30.8,44,35.8,39.7,26.5,78.2,0,0,0,,0,0,44.6,32.4,176.8,1007.9,45.9,10,242.7,21,8,,2020-07-18T05:50:17,2020-07-18T19:11:36,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-19,33,28,30.5,42.5,33.7,38.7,26.2,78.2,0,0,0,,0,0,,28.8,175.3,1007.5,40.9,10,204.4,17.6,9,,2020-07-19T05:50:42,2020-07-19T19:11:19,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-20,32,28,30.2,40.8,33.7,38,26.1,79.3,0,0,0,,0,0,,25.2,167.5,1009.4,53.3,9.9,177.7,15.3,6,,2020-07-20T05:51:08,2020-07-20T19:11:00,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-21,33,28,30.3,40.7,33.7,37.1,25.3,75.1,0,0,0,,0,0,,25.2,184.7,1010.4,33.1,10,234.2,20.3,7,,2020-07-21T05:51:33,2020-07-21T19:10:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-22,33,29,30.5,42.3,33.7,37.5,25.3,73.6,0,0,0,,0,0,,21.6,175.2,1009.2,35.8,10,221.8,19.1,7,,2020-07-22T05:51:58,2020-07-22T19:10:19,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-23,33,29,30.6,40.8,35.8,38.1,25.8,75.9,0,0,0,,0,0,,25.2,177.2,1008.9,36.9,10,213.8,18.6,7,,2020-07-23T05:52:24,2020-07-23T19:09:57,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-24,33,29,30.8,44,35.8,39.7,26.6,78.8,0,0,0,,0,0,22,25.2,178.6,1008.2,42,10.8,244.1,21,8,,2020-07-24T05:52:49,2020-07-24T19:09:34,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,E2868"
"22.6390,113.8110",2020-07-25,34,29,31,45.9,35.8,40.2,26.7,78.1,0,0,0,,0,0,,28.8,176.5,1007.2,41.9,10,216.5,18.6,7,,2020-07-25T05:53:15,2020-07-25T19:09:09,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-26,34,29,31,45.5,37,40,26.6,77.9,0,0,0,,0,0,,32.4,171.1,1006.3,37.8,10,218.7,18.8,7,,2020-07-26T05:53:40,2020-07-26T19:08:44,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-27,33,29,30.8,44,37,39.4,26.4,77.7,0,0,0,,0,0,,32.4,173.4,1006.2,35.3,10,193.7,16.7,6,,2020-07-27T05:54:05,2020-07-27T19:08:17,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-28,34,29,31.2,43.7,37,39.7,26.2,75.5,0,0,0,,0,0,27.7,28.8,176.5,1007.4,40,10,177,15.5,5,,2020-07-28T05:54:31,2020-07-28T19:07:49,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-29,35,29,30.8,45.1,33.7,38,25.4,73.5,0,0,0,,0,0,,21.6,154.6,1007,39.8,9.9,170,14.8,6,,2020-07-29T05:54:56,2020-07-29T19:07:20,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-30,36,28,31.2,42.1,32.8,36.9,24.1,67.2,0,0,0,,0,0,51.8,25.2,79.7,1006.7,45.4,10,224.4,19.5,7,,2020-07-30T05:55:21,2020-07-30T19:06:50,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-07-31,30,27,28.5,35.2,30.2,33.1,24.4,78.5,0,0,0,,0,0,46.8,25.2,63.1,1004.3,65.4,9.8,104.2,9.1,3,,2020-07-31T05:55:46,2020-07-31T19:06:19,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-01,29,25,27.2,35.8,25,30.8,24.9,87.2,0,0,0,,0,0,55.4,36,88.2,1004,70.8,9.4,96.1,8.5,3,,2020-08-01T05:56:10,2020-08-01T19:05:47,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-02,31,26,28.3,37.9,26,32.6,24.8,81.7,0,0,0,,0,0,32.4,25.2,90.2,1004.2,66.9,9.3,113.1,9.9,3,,2020-08-02T05:56:35,2020-08-02T19:05:13,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-03,30,25.4,27.4,36.3,25.4,30.7,24.8,86.3,22.5,100,8.33,rain,0,0,28.8,14.4,107.2,1003.4,66.5,11.4,104.7,9.2,4,,2020-08-03T05:56:59,2020-08-03T19:04:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-04,31,26,28.3,39.3,26,33.3,25.2,83.5,0,0,0,,0,0,,21.6,124.2,1003.9,49.7,9.9,138.9,12.2,4,,2020-08-04T05:57:24,2020-08-04T19:04:04,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-05,30,25,26.8,37.6,25,29.6,25.3,91.7,0,0,0,,0,0,54,36,141.6,1007.9,68.5,9,76.8,6.8,2,,2020-08-05T05:57:48,2020-08-05T19:03:27,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-06,33,26,28.8,42.3,26,33.6,25.3,81.9,0,0,0,,0,0,,18,120.3,1009.6,46.1,9.8,155.3,13.3,5,,2020-08-06T05:58:12,2020-08-06T19:02:50,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45039099999"
"22.6390,113.8110",2020-08-07,32,28,29.9,40.8,32.8,36.8,25.5,77.7,0,0,0,,0,0,,18,152.2,1007.8,41.2,10,204,17.7,7,,2020-08-07T05:58:35,2020-08-07T19:02:12,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-08,32,28,30.1,42.5,32.8,37,25.5,76.5,0,0,0,,0,0,,21.6,171.9,1005.5,32.6,10,247.7,21.6,8,,2020-08-08T05:58:59,2020-08-08T19:01:33,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-09,33,28,30.1,42.5,32.8,37.1,25.5,76.9,0,0,0,,0,0,,28.8,178.4,1003.9,35.3,10,303.6,26.2,10,,2020-08-09T05:59:22,2020-08-09T19:00:52,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-10,32,29,30.2,42.5,34.7,37.9,26,78.2,0,0,0,,0,0,,25.2,179.9,1004.1,38.7,10,292.4,25.4,9,,2020-08-10T05:59:45,2020-08-10T19:00:11,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-11,32,27,30.2,44.3,31.4,38.4,26.3,79.9,0,0,0,,0,0,,28.8,166.3,1006.1,39.2,10,199,17.2,7,,2020-08-11T06:00:08,2020-08-11T18:59:29,0.74,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-12,31,26,28,39.3,26,32.8,25.5,86.5,0,0,0,,0,0,54,36,129,1010.1,59.2,9.3,87.8,7.4,2,,2020-08-12T06:00:31,2020-08-12T18:58:46,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-13,31,26,28,39.3,26,32.2,25,83.7,1.3,100,8.33,rain,0,0,51.8,28.8,136.6,1010.8,48.5,9.8,253.5,21.8,8,,2020-08-13T06:00:53,2020-08-13T18:58:02,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-14,31,27,29.3,40.8,30.8,35.5,25.3,79.5,0,0,0,,0,0,,21.6,163.5,1009.5,34.9,10,263.4,22.8,9,,2020-08-14T06:01:15,2020-08-14T18:57:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-15,31,27,29.4,37.9,30.8,35.4,25.1,77.8,0,0,0,,0,0,,25.2,170.3,1008.5,37.7,9.8,151.6,13.2,5,,2020-08-15T06:01:37,2020-08-15T18:56:32,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-16,32,28,29.5,40.8,32.1,35.5,25,77,0,0,0,,0,0,,18,144,1008.6,36.6,9.8,142.6,12.5,4,,2020-08-16T06:01:59,2020-08-16T18:55:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-17,31,27,29,37.9,30.8,34.5,24.8,78.1,0,0,0,,0,0,,14.4,90.8,1008.4,45.1,9.9,128.8,11.2,4,,2020-08-17T06:02:20,2020-08-17T18:54:59,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-18,32,26,28.1,39.3,26,31.9,24.2,79.7,0,0,0,,0,0,,25.2,46.7,1006,59.1,10,166.2,14.3,5,,2020-08-18T06:02:42,2020-08-18T18:54:11,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-19,29,25,27.1,34.7,25,29.8,24.1,84,84.5,100,4.17,rain,0,0,108.2,39.6,98.2,1005,81.7,10,92.4,8.1,3,,2020-08-19T06:03:03,2020-08-19T18:53:22,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-20,31,27,28.9,39.3,30.2,34.7,25.3,81.3,0,0,0,,0,0,,18,142.3,1009,44.3,10,142.4,12.2,5,,2020-08-20T06:03:23,2020-08-20T18:52:33,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-21,32,27,29.6,40.8,30.2,35.9,25.2,77.4,0,0,0,,0,0,21.6,21.6,174.8,1009,35.1,9.4,158.1,13.5,5,,2020-08-21T06:03:44,2020-08-21T18:51:43,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-22,32,28,29.9,42.5,32.8,36.9,25.7,78.6,0,0,0,,0,0,,21.6,186.2,1008.1,37.8,8,282,24.5,9,,2020-08-22T06:04:04,2020-08-22T18:50:52,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-23,33,28,30.1,40.8,32.8,36.7,25.3,76,0,0,0,,0,0,,21.6,187.1,1006.7,38.7,10,286.1,24.7,9,,2020-08-23T06:04:24,2020-08-23T18:50:01,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-24,33,29,30.4,44,34.7,38.5,26.1,78.1,0,0,0,,0,0,,28.8,188.8,1004.9,35.2,10,185.2,16,7,,2020-08-24T06:04:44,2020-08-24T18:49:09,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-25,33,29,31,44.3,35.8,39.8,26.4,76.7,0,0,0,,0,0,,28.8,184.7,1003.5,35.5,10,163,14,6,,2020-08-25T06:05:04,2020-08-25T18:48:16,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-26,33,27,30.1,44,29.7,37.9,26.1,79.1,0,0,0,,0,0,43.2,36,191.5,1001.6,40.9,14.1,119.8,10.4,4,,2020-08-26T06:05:23,2020-08-26T18:47:23,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-27,32,27,29.2,39.3,30.2,34.6,24.7,77,0,0,0,,0,0,,21.6,217.9,1000.4,36.1,9.9,141.8,12.5,5,,2020-08-27T06:05:43,2020-08-27T18:46:29,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-28,35,28,30.6,40.8,33.7,38,25.7,76.3,0,0,0,,0,0,,25.2,211.3,1002.6,34.2,8.9,214.9,18.5,7,,2020-08-28T06:06:02,2020-08-28T18:45:35,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-08-29,34,29,31,45.5,34.7,38.9,25.9,74.8,0,0,0,,0,0,,25.2,199.1,1004.2,32.1,9.4,232.7,20.2,8,,2020-08-29T06:06:21,2020-08-29T18:44:40,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45039099999"
"22.6390,113.8110",2020-08-30,33,28.1,30.5,42.3,32.8,37.3,25.3,74.4,0,0,0,,0,0,,18,155.6,1005.3,35.3,9.2,245.1,21.1,8,,2020-08-30T06:06:39,2020-08-30T18:43:44,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45039099999"
"22.6390,113.8110",2020-08-31,33,28,30.4,42.5,32.8,37.5,25.5,75.4,0,0,0,,0,0,,18,223.6,1006.2,48.8,9.3,210.9,18.1,7,,2020-08-31T06:06:58,2020-08-31T18:42:49,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45039099999"
"22.6390,113.8110",2020-09-01,34,25,29.7,45.9,25,37,25.9,80.5,0,0,0,,0,0,,21.6,240.4,1005.5,36.5,8.3,130.8,11.3,5,,2020-09-01T06:07:16,2020-09-01T18:41:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-09-02,34,28,30.5,47.5,32.1,38.9,26.3,78.4,0,0,0,,0,0,25.2,18,242.7,1006.2,27.3,6.8,84.9,7.2,3,,2020-09-02T06:07:35,2020-09-02T18:40:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-09-03,35,29,31,46.9,35.2,41,27.1,80.2,0,0,0,,0,0,,25.2,198,1008.1,21.3,6,151.3,13,6,,2020-09-03T06:07:53,2020-09-03T18:39:59,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-09-04,32,29,30.6,42.5,36.3,39.5,26.6,79.9,0,0,0,,0,0,,21.6,166.3,1008.8,29.4,9,251,21.9,9,,2020-09-04T06:08:11,2020-09-04T18:39:01,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-09-05,31,24,28.4,37.9,24,33.2,24.8,81.4,0,0,0,,0,0,,21.6,86.9,1007.4,43.2,9,250.4,21.7,8,,2020-09-05T06:08:29,2020-09-05T18:38:03,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ"
"22.6390,113.8110",2020-09-06,32,27,29.5,39.3,30.8,35.5,25.2,78.1,9,100,4.17,rain,0,0,18,25.2,175.4,1006,25.3,9.5,274.3,23.5,9,,2020-09-06T06:08:46,2020-09-06T18:37:05,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"45035099999,45032099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45039099999"
